DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
-1.3205130061531893,-0.5436775773318137,2.7135419106265504,-0.6999673837591985,1.9139948858012166,3.78117670802321,2.297389444394867,2.1400663268609352,-1.910568952223995,-3.1834967665443847,-0.3081649221167349,4.707146700432286,3.3673834008771575,-2.077052058030896,1.2743376912664404,-2.6973179014267457,-0.1354122802354363,3.3281130133874317,-2.1174136425692036,0.1787344320952701,0.21330840746965032,0.35380637731747416
0.8730963252505796,0.16678059636650072,-0.8284272257967933,0.025966081647229897,-0.36815518089891675,-1.150792911137499,-1.0935912853392538,-0.46460563314983444,-0.18501746501717511,0.7179441951357547,-0.3205174027436973,-1.183880586237668,-0.39505615317553233,0.09181538857289795,-1.0468602891824499,0.9343102756811451,-0.5378261888102868,-0.5186041798101532,-2.1174136425692036,1.9841327360878924,-0.2923136441208952,-1.863783452022819
0.4026252452663546,-0.41255445335315144,-0.4348750995275329,0.6122969575524219,0.6144372089303074,2.1371868349696403,0.6018990795278066,1.3422149599870352,-1.3353851231550549,-1.4192672137655773,-0.33584851358835227,1.3376366920982081,0.8590903648420308,-0.3419581007478613,-0.5826206930926718,-0.6223478118046315,0.5889327551992939,1.7578409938680353,0.410841453035808,0.5398140928937941,-1.072138694199921,0.9586036035011904
0.5162365855831417,2.0497156259431684,1.9264376580880296,0.2772507427494551,0.5510441515219703,0.49319696191607065,0.03673562457211986,0.0770396178915031,0.006710478005805074,-0.08591801731018185,-0.4389136811355834,0.36783838601271135,-0.39505615317553233,0.236406551679817,0.34585849908688426,-0.34342868364452417,0.16639815119570103,-0.35558055494181023,0.410841453035808,0.5398140928937941,-0.7417747642334304,-0.8557880750499584
0.6813866860100474,-0.13053221264670117,-0.8284272257967933,-0.309080133155737,0.7729198524511498,0.49319696191607065,1.1670625344834935,0.16967361682690005,-0.7602012940861148,-0.06821339412246677,-0.3964400928237153,-0.5005596236716756,-0.39505615317553233,0.5255888778936573,-0.5826206930926718,-0.42447945950292393,0.16639815119570103,-0.10341392515750292,-2.1174136425692036,1.9841327360878924,0.2611863884193295,0.5554054527120463
-0.09837817256299644,-1.0591501701990977,0.9425573424148785,0.38893281435044386,0.3925615080011278,0.49319696191607065,0.6018990795278066,1.1430935574461776,-1.1436571801320752,-0.9479937704840676,-0.3277963931233316,0.8111384649831539,0.8590903648420308,0.5255888778936573,1.2743376912664404,-0.2727093714035067,0.16639815119570103,1.2589000699253736,0.410841453035808,-0.1823452287032547,-0.07313399579825718,1.3618017542903347
1.2618119924958648,0.5784818334502966,0.9425573424148785,0.723979029153411,0.20238233577611664,0.49319696191607065,2.297389444394867,1.2072075557779907,-1.3353851231550549,-1.2836492440831304,-0.3826029456878736,2.2551056788223467,2.113236882859594,-1.9324608949239752,-0.11838109700289376,-1.6995487759019732,-1.1012056608150766,0.8854845853618226,-2.1174136425692036,1.6230530752893677,1.054851111189127,0.9586036035011904
-0.42895692190958157,0.6609949768869039,1.1393334055495088,0.38893281435044386,-0.05118989385723148,0.49319696191607065,0.03673562457211986,0.5837846786908472,-0.3767454080401553,-0.06591580818785582,-0.3736596252570635,-0.1537474989881584,-0.39505615317553233,0.5255888778936573,-1.0468602891824499,0.45938245745993717,0.16639815119570103,0.08227661083389547,0.410841453035808,-0.1823452287032547,-1.2766873789815687,1.3618017542903347
-0.5032073488171352,0.3307083394581785,-0.6316511626621631,-1.2862982596643906,-1.1922649272072983,-1.150792911137499,-1.0935912853392538,-0.8140575915717873,0.773622250097725,1.1902914287141735,-0.3071818160416393,-1.3611103083799787,-0.39505615317553233,0.38099771478673816,-0.11838109700289376,0.655145783673422,-0.5378261888102868,-0.2984489429726024,0.410841453035808,-0.9045045503003035,0.3742297114116689,-0.4525899242608142
-0.8321457160328743,0.3836415778725603,1.7296615949533993,0.38893281435044386,0.6778302663386445,0.49319696191607065,-1.0935912853392538,0.0459036666927593,0.1984384210287844,0.26070294527315024,-0.39638199444774286,-0.7916935327801619,-0.39505615317553233,-1.2095050793893778,0.8100980951766623,0.0012914249523523628,-0.5378261888102868,-0.5283750035387592,0.410841453035808,-0.1823452287032547,-0.51449476263175,-0.4525899242608142
