DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
2.8277001394522596,0.14796356360580898,0.569348010048982,1.1248003860874736,-0.2615025718680122,-0.43452690403826244,-0.28424435652777885,1.644226836794951,1.0601941175588012,0.5996262084499338,0.7659509477228995,-0.4051065706697771,-0.6110317087593378,0.9401943023512005,0.21385396692707886,0.7390057600982483,0.6840897651898382,2.039552344841435,0.09950371902100322,0.15368465524526828,-0.452138449656542,-0.22941573387056174
-1.3150416619921492,2.1483028459512825,-1.2973667769968622,-0.09725526199308103,-0.2615025718680122,-0.43452690403826244,-0.28424435652777885,1.3666473390828642,1.0601941175588012,0.6173589995586432,0.5942437346627988,-0.3410605577400442,-0.6110317087593378,1.1047557321676302,-0.2758879420662307,1.2841062160941947,0.6840897651898382,0.4063075279009817,0.09950371902100322,0.15368465524526828,-0.452138449656542,-0.22941573387056174
-0.7655319461532702,-0.19033756621644804,0.569348010048982,1.1248003860874736,-1.102797709245056,-0.43452690403826244,-0.28424435652777885,0.8510430996383848,1.0601941175588012,0.908468703477835,0.387352887588347,-1.3872843425553432,-0.9687088065696817,0.7756328725347708,-0.7656298510595402,0.7390057600982483,1.0371300236105698,-0.8499313596723818,0.09950371902100322,0.15368465524526828,-0.4717880404910327,-0.22941573387056174
-1.345662376026702,0.21942178996927494,-1.2973667769968622,0.5137725620471956,-0.541934284327026,-0.43452690403826244,-0.6351633152040488,1.4036395639922743,1.0601941175588012,0.9525441150025482,0.5994036308210274,0.028219910196099627,-0.9687088065696817,1.1870364470758448,-0.2758879420662307,1.2841062160941947,1.0371300236105698,-0.14748325509808025,0.09950371902100322,0.15368465524526828,-1.1791733105326927,-0.22941573387056174
-1.0924082443723615,4.1190943167993455,-0.36400938347394013,-0.09725526199308103,-1.102797709245056,-0.43452690403826244,-0.28424435652777885,1.3692530474530846,1.0601941175588012,0.4022201102950866,0.6450028495474209,0.9301582323307054,-0.6110317087593378,0.7756328725347708,2.6625635118936266,0.07981422337748748,0.6840897651898382,0.2665763730170136,0.09950371902100322,-0.6845952824561939,-0.452138449656542,-0.22941573387056174
-1.31992113469044,4.071102230021017,-1.2973667769968622,-0.09725526199308103,-1.102797709245056,-0.43452690403826244,-0.28424435652777885,1.2780827356705358,1.0601941175588012,1.0793528892049176,0.7254172056888818,-0.2957461894509055,-0.9687088065696817,1.022475017259415,-0.7656298510595402,1.2841062160941947,0.6840897651898382,0.5584309411796023,0.09950371902100322,0.15368465524526828,-0.452138449656542,4.358898943540673
-0.7752645065136322,-0.1963688230633457,-0.36400938347394013,-0.09725526199308103,0.018929140591004142,-0.43452690403826244,-0.28424435652777885,1.595121469489385,-0.6921928536128367,0.19995592217218028,0.7545514341598512,0.5220568311496326,-0.6110317087593378,0.857913587442986,-0.2758879420662307,-0.7376172952101854,0.6840897651898382,0.3973825090246215,0.09950371902100322,0.15368465524526828,-0.452138449656542,-0.22941573387056174
0.5941591104861839,0.15772291632600882,-0.36400938347394013,-0.09725526199308103,-1.102797709245056,-1.6879698964563303,-0.28424435652777885,0.5734584402923819,1.0601941175588012,1.3382660089462295,0.9982952425779544,-1.0038820674955429,-0.9687088065696817,1.3515978768922745,-0.2758879420662307,1.2841062160941947,1.0371300236105698,0.10058843013844616,0.09950371902100322,0.15368465524526828,-0.4717880404910327,-0.22941573387056174
2.724679545655849,4.062880209424195,-1.2973667769968622,-0.09725526199308103,-1.6636611341630851,-1.6879698964563303,-0.6351633152040488,-0.3136314477534613,1.0601941175588012,1.8783836965261551,1.182552438339611,-1.1496794865208888,-1.3263859043800257,0.9401943023512005,-0.7656298510595402,1.2841062160941947,1.0371300236105698,-1.5856444483553072,0.09950371902100322,0.15368465524526828,-0.4717880404910327,4.358898943540673
-1.2129667518689247,1.3565891697437413,-1.2973667769968622,-0.09725526199308103,-0.8223659967860398,-1.6879698964563303,-0.6351633152040488,0.1916307878733298,1.0601941175588012,1.1337998504806661,1.1020059031104787,-1.0439405285225363,-1.3263859043800257,1.1047557321676302,-0.2758879420662307,1.2841062160941947,1.0371300236105698,1.1955122418400144,0.09950371902100322,0.15368465524526828,-1.1791733105326927,-0.22941573387056174
2.6760822666939856,4.005782201552214,-2.230724170519784,-0.09725526199308103,-2.2245245590811153,-1.6879698964563303,-0.6351633152040488,-0.34798242818545055,1.0601941175588012,1.6289789434734745,0.6724054502436079,-0.31478420582172695,-1.3263859043800257,1.1870364470758448,-0.7656298510595402,1.2841062160941947,1.0371300236105698,-0.48570784596462074,0.09950371902100322,0.15368465524526828,-1.1791733105326927,4.358898943540673
-1.1336568509963425,-0.28001221795498205,-2.230724170519784,-0.708283086033359,-1.38322942170407,-1.6879698964563303,-0.6351633152040488,-0.6030706412777825,2.812581088730439,1.3859271980257528,0.9338676772885238,-1.207324829716086,-1.3263859043800257,0.9401943023512005,-0.7656298510595402,1.2841062160941947,1.0371300236105698,0.4087845792761656,0.09950371902100322,0.15368465524526828,-1.1791733105326927,-0.22941573387056174
-1.493812595399758,0.21793138095869183,-1.2973667769968622,0.5137725620471956,-0.8223659967860398,-1.6879698964563303,-0.6351633152040488,1.0151113165880714,1.0601941175588012,1.1265540558064986,0.6124990934397497,-1.1121238896610046,-0.9687088065696817,0.9401943023512005,0.21385396692707886,1.2841062160941947,1.0371300236105698,-0.6770304227650333,0.09950371902100322,0.15368465524526828,-1.1791733105326927,-0.22941573387056174
-1.3341628977408053,0.24064598687448666,-1.2973667769968622,0.5137725620471956,-1.38322942170407,-1.6879698964563303,-0.6351633152040488,0.5208063990005191,1.0601941175588012,1.6298585125130618,1.0771625201538968,-1.4702488546357946,-1.3263859043800257,1.1047557321676302,-0.2758879420662307,1.2841062160941947,1.0371300236105698,0.0124860905275505,0.09950371902100322,0.15368465524526828,-0.4717880404910327,-0.22941573387056174
-1.3580633430501161,-0.3241190709939047,-1.2973667769968622,-0.09725526199308103,-1.38322942170407,-1.6879698964563303,-0.6351633152040488,-0.1060234073137928,2.812581088730439,1.8774693143252157,1.7403194206922925,-1.660498848451682,-1.3263859043800257,1.1047557321676302,-0.7656298510595402,1.2841062160941947,1.4607783337154479,-1.0972802320769282,0.09950371902100322,0.15368465524526828,-0.8254806755118627,-0.22941573387056174
2.8859189417470588,0.16408547217394104,-1.2973667769968622,-0.708283086033359,-1.38322942170407,-1.6879698964563303,-0.6351633152040488,-0.5803732857662747,1.0601941175588012,1.7459450944106665,1.098352929095208,-0.7571909899922714,-1.3263859043800257,1.022475017259415,-0.7656298510595402,1.2841062160941947,1.0371300236105698,-0.359938924031178,0.09950371902100322,0.15368465524526828,-0.4717880404910327,-0.22941573387056174
-0.8486426114933479,-0.2050337760202465,-2.230724170519784,-0.708283086033359,-1.9440928466221001,-1.6879698964563303,-0.6351633152040488,-1.8664295379924805,2.812581088730439,1.9302206919049925,1.4677161178477134,-1.2556367657876275,-1.3263859043800257,1.1047557321676302,-0.7656298510595402,1.2841062160941947,1.4607783337154479,-0.746534116544537,0.09950371902100322,0.15368465524526828,-0.8254806755118627,4.358898943540673
-0.5460022882941655,-0.6769923371798494,-0.36400938347394013,1.1248003860874736,0.018929140591004142,-0.43452690403826244,-0.28424435652777885,1.429263784103407,-0.6921928536128367,-0.23203762118326635,0.7591301418805604,1.4445069104534443,-0.6110317087593378,0.4465100129019119,2.172821602900317,-0.2928906442218188,0.38536339267998776,2.348614641069346,0.09950371902100322,0.15368465524526828,-0.13119513269319621,-0.22941573387056174
-0.3083408335446559,-0.08064365945986429,-0.36400938347394013,1.1248003860874736,-0.2615025718680122,-0.43452690403826244,-0.28424435652777885,0.6767613168190767,1.0601941175588012,0.43199465094657685,0.5852144557064677,-0.5583193403943796,-0.9687088065696817,0.857913587442986,2.6625635118936266,0.7390057600982483,0.6840897651898382,1.0341131294748673,0.09950371902100322,0.15368465524526828,-0.452138449656542,-0.22941573387056174
0.6433242174150322,0.16230042966441413,-1.2973667769968622,0.5137725620471956,-0.8223659967860398,-0.43452690403826244,-0.28424435652777885,1.4665915935140443,1.0601941175588012,0.9633361125017567,0.6847593531788678,-0.24845563016256733,-0.9687088065696817,1.1870364470758448,-0.2758879420662307,1.2841062160941947,1.0371300236105698,0.13490396045890363,0.09950371902100322,0.15368465524526828,-1.1791733105326927,-0.22941573387056174
