DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
-1.2749503924935928,-1.4560773042641144,-0.2667957600955064,1.0771836469911364,1.1202343758223872,-0.7286546031227189,-0.3355887065215021,0.8550896625451555,-0.5683753475329612,-0.6441560929479294,-0.07907085741959544,1.3437040046119895,-0.19884013336719114,1.0266961319827843,0.4492089811834268,-1.7454179418961273,-0.37882752326207686,-0.0707291026920296,0.8805491585719041,-0.4340036287119391,-0.6684163922565959,-0.20014475760090752
-1.0138609918116506,-1.1478425488567383,0.47959714017168426,1.7647476769854786,1.0250646342866576,0.46029230173952634,-0.35435764983925944,0.7754225531040833,-0.8176627806614526,-0.7086745872367837,0.17500791402694862,1.1288271403135082,-0.28840776101007004,0.5983110977757808,0.4492089811834268,-1.0939037258111104,-0.5132886911651137,0.32954374056345026,0.7125054260200137,-0.9253284914046999,1.019571405852584,-0.29636819875519005
1.3703649452611035,-1.6778361966716693,-0.028585260010232788,1.1321887693906838,1.2327077067282495,-0.643729824203987,-0.3355887065215021,0.8191822544703998,-0.6930190640972068,-0.6457409772288748,0.14343695062077624,1.187901323241031,-0.19884013336719114,0.9195998734310334,0.4492089811834268,-1.3937018647583055,-0.4525405508872365,0.22063832196259617,0.8805491585719041,-0.5977785829428593,0.6074650098298351,-0.2482564781780488
0.9263788870211249,1.6958869187821561,0.177863840063671,1.5355596669873646,1.38411411371691,-0.8135793820414506,-0.3355887065215021,0.6598019378916644,0.6780618181094966,-0.3038510608414515,-0.05074508224582705,0.771661875878411,-0.377975388652949,1.3658342840633284,0.4492089811834268,-1.1908807100397503,1.0503026041644856,-0.01005372766139021,-1.892172428534285,-0.10645372025009846,-0.5596610055728644,-0.20014475760090752
0.6907434311404076,1.4438354659902477,0.4001936401432597,1.8747579217845733,1.1981005279879842,-0.8135793820414506,-0.3355887065215021,0.7422315233691058,0.054843235288267685,-0.43205647594738406,0.24866847450011242,1.480326951485806,-0.19884013336719114,0.8303529913045741,0.4492089811834268,-1.291811343687167,-0.35977245489638937,0.14654589270975493,-1.8081505622583398,-0.4340036287119391,0.7558233123980252,-0.2482564781780488
0.11461382145594301,-0.29020071129541125,-0.3779606601353007,-0.536299943395587,-1.02541070607406,-0.7286546031227189,-0.185437159979443,-0.42899948160529067,0.17948695185251345,0.24755700194324176,-0.35871840758689255,-0.5919520625923559,-0.019704878081433265,0.9731480027069088,-0.7329199166676966,-0.0949923225737933,-0.12475994505291023,0.4781690340939025,0.8805491585719041,-0.8434410142892397,-1.3218657503256475,0.32908416874764645
-0.006369705179770919,-0.3384568954528974,-0.5844097602092045,-0.7563204329937762,-0.4760217435723489,-0.8135793820414506,-0.2980508198859873,-1.8252150999726837,0.3041306684167592,0.9439538327113366,-0.717368665568113,-0.9947243111952719,-0.019704878081433265,1.2765874019368695,-0.7329199166676966,-0.09189166413792291,-0.4964634044992294,-0.32729768620637734,0.7965272922959589,-0.9253284914046999,-0.4068213444628905,0.2809724481705052
-0.3191488226272223,-0.7414976998704016,-0.679693960243314,-0.8571631573929465,-1.1422099343224557,-0.8135793820414506,0.0397901598336456,-0.0771413416252061,0.17948695185251345,0.30845275276466533,-0.17355447894128587,-0.3130339131849999,-0.019704878081433265,1.6335749304427059,-0.7329199166676966,-0.3210972311552905,0.11716469743302424,0.4396768728556371,-0.7998881669469984,1.0399709593663435,-1.3972112273519015,0.5696427716333529
-1.448142883924921,-0.6545960890645461,-0.7432167602660535,-1.013011004191664,-0.6404058425886089,-0.7286546031227189,-0.22297504661495776,-1.9665031988358308,0.17948695185251345,0.9239902587118387,-1.3068472723498574,-0.2351037889468174,0.1594303772043246,1.0802442612586596,0.4492089811834268,-0.09075110820934909,-0.1556826437165259,-0.368233462797917,-1.1359756320507788,1.2037459135972637,-0.9057896763656996,-0.10392131644662499
-0.582872718269542,-0.887137962963669,-0.7432167602660535,0.8388281165930976,-0.15590534022489505,-0.643729824203987,-0.14789927334392822,-0.8709445598457396,0.17948695185251345,0.9426916247099157,-0.5012369372603286,-0.6937054381838003,0.24899800484720352,1.4193824133392041,1.6313378790345503,-0.10037607341709705,-0.20869298428272423,-0.3958069407841195,-0.043691370463492245,1.4494083449436446,0.7631496483273181,-1.1142674485665918
-0.040784831837660275,-0.1687051806844233,0.03493754001250684,-0.5454674637955116,0.6400597708012064,1.0972281436300149,-0.14789927334392822,-0.17625645612067947,-0.8176627806614526,-0.683787433363775,-0.3314264728993819,0.3827767001238695,0.6968361430615982,-0.47265148774172766,-0.7329199166676966,-0.687017159338471,-0.6106031144408719,-0.3990846182424607,0.6284835597440688,1.6950707762900248,1.019571405852584,0.2809724481705052
-0.43582716884049855,-0.5038797633191954,1.1307058404047654,-0.07792392339935862,0.7049482309392038,1.904013543357967,3.9061924832916666,0.690913258143835,-0.8176627806614526,-1.3621843706715926,-0.16099260018906558,0.9288073647538115,2.129918185347661,-0.27630834706351776,-0.7329199166676966,-0.6366397423320763,-0.6187021670690721,-0.16640280572109198,0.6284835597440688,-0.9253284914046999,1.019571405852584,2.1573295506790147
-0.49392937383599683,-0.5603900806797147,1.2418707404445597,0.013751280599887046,0.7352295123369359,1.988938322276699,3.718503050114093,0.2642460315866644,-0.8176627806614526,-1.0655045977999922,-0.09932326254932722,0.8766664238038774,2.129918185347661,-0.09781458281059954,-0.7329199166676966,-0.43110262380920006,-0.6525422764810626,-0.050669874611154665,0.6284835597440688,-0.9253284914046999,1.019571405852584,2.1573295506790147
-0.2167917716777067,-0.29597788961649374,0.8448532403024371,-0.1420965661988306,0.6270820787736069,1.6917015960611377,-0.5232781396990759,-0.3043764636191412,-0.8176627806614526,-0.5808007834430972,-0.42512443141867334,0.6432364977697683,-1.0945164097959805,-0.32985647633939313,-1.91504881451882,-0.8969189130469594,-0.6125217579356028,-0.4786496531536427,0.6284835597440688,1.6950707762900248,1.019571405852584,-1.2586026102980155
-0.14666573591724383,-0.26032218880349234,0.9242567403308616,-0.07792392339935862,0.6487115654862727,1.904013543357967,0.3588621962355211,0.2964734502447389,-0.8176627806614526,-1.0260618836638513,-0.07262038689343653,1.0213178183287244,2.129918185347661,-0.24060959421293426,0.4492089811834268,-0.6529163285852814,-0.6115715725858313,-0.11725919562548513,0.6284835597440688,1.6950707762900248,1.019571405852584,1.868659227216167
-0.25257492679704036,-0.5193811004179388,0.11434104004093137,-0.21543672939822714,-0.4327627701470173,0.03566840714586735,-0.4857402530635611,0.17708304307926662,-0.5683753475329612,-0.07572964418799698,0.04939534851834475,0.16500400285396022,-0.9153811545102226,0.20562481641936103,0.4492089811834268,-0.5721452694251228,-0.5817287141930086,0.7469871495184339,0.6284835597440688,1.6131832991745645,0.6074650098298351,-1.1142674485665918
0.3423123305234668,0.16102312113514317,-0.18739226006708185,-0.802158034993399,-0.4803476409148821,0.12059318606459915,0.846854722497213,0.9911395761242183,-0.5683753475329612,-1.7558010452772652,0.35080388208189295,1.0856847319725909,2.129918185347661,0.29487169854581996,0.4492089811834268,0.30116415400294794,-0.27164276370508467,5.037423796323192,0.7965272922959589,0.6305335737890426,-0.6906701376418247,1.8205475066390258
