DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
1.5667360296752784,1.4234451057975368,-1.06379508766203,-0.5265053024015504,0.712461258522674,-1.1264557123392414,0.6808099711991785,0.44442936720477555,-2.992397996059992e-17,2.405437093054561,-3.9786670261563675,-2.5482771590980686,0.0,2.592796166260123,-2.3033944099507937,1.2666884173583697,-1.1920157258482897,-1.8203932017372952,-1.247102203446003,-0.5711716502813802,0.0,-0.7606141591460615
1.2066906883491757,1.2522761750200653,-1.06379508766203,0.3550431323536603,1.2492836150713738,-1.1264557123392414,-1.293147287092265,0.8949264668519903,-2.992397996059992e-17,1.288285625969924,-2.4039879597620315,-0.28778487534072345,0.0,1.9692631743502569,-1.1982913327349918,0.8246463242015978,-1.1902937225901356,-1.465552796541328,-0.731905883333885,-0.19039055009379205,0.0,-0.7606141591460615
1.529397249305724,1.5036819900005198,-1.3213132068655191,0.29207538701400293,1.4640125576908496,-1.588779555188569,-1.2250797954270427,0.9145280651905373,-2.992397996059992e-17,1.7982138393655702,-2.806384620619708,-0.5421221328855377,0.0,2.125146422327723,-1.2987552488455192,-0.11282131005609343,-1.182524369307282,-1.5436283647572278,-0.21670956322176765,0.5711716502813823,0.0,-0.7606141591460615
0.5798061567667062,0.3059048868502793,1.9405829697120105,-2.617034447678196,-0.6832768685039501,-1.1264557123392414,0.4085400045382898,-0.5089232660913867,-2.992397996059992e-17,1.3378752639755176,-1.8546584758591254,1.485703153533157,0.0,1.5016134304178572,-2.554554200227112,2.907707105943429,-1.0357699184089355,-1.2594787867531458,-1.247102203446003,0.1903905500937951,0.0,1.237725296705839
2.8019295692248734,2.6225542779074056,-1.5788313260690081,-0.7531891856243199,2.1081993855492978,-1.588779555188569,0.476607496203512,0.9765819395221416,-2.992397996059992e-17,2.502445632821602,-4.191899979218324,-2.567254498898403,0.0,3.2163291581699887,-1.6001469971771014,0.9034213916235782,-1.1738917545485557,-1.779615233232769,-0.731905883333885,0.1903905500937951,0.0,-0.7606141591460615
0.9820746924503718,1.0034456933615583,0.824671119830224,0.45579152489711383,1.034554672451898,-0.2018080266405862,-0.033898691285654384,0.3144063477349421,-2.992397996059992e-17,0.6344763885914207,-0.17899557314814307,-1.2380170456379251,0.0,-0.3689855453117411,-0.9973635005139369,-0.7021622818307413,-1.073807377189573,-1.0462253039577696,0.29848675689035037,1.7135149508441447,0.0,-0.7606141591460615
1.6545549101350416,1.5077708625461606,-1.06379508766203,-0.4509440079939618,1.1419191437616254,-1.1264557123392414,-1.395248524590098,0.826310980644692,-2.992397996059992e-17,1.1877745071878385,-0.8664486764731405,-1.333978026848749,0.0,1.0339636864854576,-1.0475954585692004,-0.22333153119512306,-1.122096065996198,-1.225367744051724,-0.731905883333885,-0.19039055009379205,0.0,-0.7606141591460615
-2.1626095929275175,-2.3734842567260634,2.5414585811868187,-0.9043117744394984,-1.8642860529111192,-1.1264557123392414,1.5656873628470669,-2.589029519144185,-2.992397996059992e-17,0.0007063025540023408,0.7440864255019527,0.5787138430894291,0.0,-0.5248687932892077,-0.9471315424586731,0.8246463242015978,-0.9851534272334143,0.3981636397301135,-0.21670956322176765,0.9519527504689704,0.0,1.3185092321551712
1.2281291423322336,0.9908277184048503,-0.20540135698373263,-1.659924718515395,0.28300337328370145,0.2605158162087414,0.20433752954262327,0.24970192400926555,-2.992397996059992e-17,0.45450801328015117,-0.5837057357932596,-2.0878000113335164,0.0,-0.21310229733427455,-1.0475954585692004,-1.154147857428961,0.7710679884476077,-0.8338688774219514,-0.731905883333885,0.1903905500937951,0.0,-0.7606141591460615
0.6797237675509193,0.541522788857056,0.223795508355416,-0.7531891856243199,0.39036784459344975,-1.588779555188569,-1.361214778757487,0.017728310567153103,-2.992397996059992e-17,2.2109948324296687,-0.7809633380361122,-1.2652027387093225,0.0,2.592796166260123,-2.1024665777297384,1.2666884173583697,-1.2350658073021472,-1.2401222726997023,0.8136830770024684,0.1903905500937951,0.0,1.3610270929179775
0.028138918697586442,0.06869622423084533,0.223795508355416,-0.5265053024015504,-0.3075012189198935,0.2605158162087414,-0.13599992878348766,-0.01749476925364961,-2.992397996059992e-17,-0.4755369316151078,0.6317198034438916,0.5448201715324561,0.0,-0.5248687932892077,-0.2941160877402447,-0.7021622818307413,1.153137461350592,0.6155862919881312,0.29848675689035037,-0.19039055009379205,0.0,-0.7606141591460615
1.9994173338553165,1.7414196191343567,0.05211676221975655,-1.836234405466437,0.980872436797003,-1.1264557123392414,0.476607496203512,1.13785624672345,-2.992397996059992e-17,1.5847632621545331,-1.420918557006394,-3.674651955122541,0.0,1.8133799263727903,-1.650378955232365,-0.11282131005609343,-1.1738917545485557,-1.2093381076435405,-1.247102203446003,0.1903905500937951,0.0,1.2122145802481552
-0.20940719714064737,-0.07943756621868267,0.05211676221975655,-0.022763339684287655,0.28300337328370145,-0.6641318694899139,-1.293147287092265,0.07847639218591393,-2.992397996059992e-17,0.8300086081309964,0.5667309938447952,-0.07028028321206078,0.0,-0.5248687932892077,0.45936328308871105,0.36592400564248206,-1.1643277260921774,-0.4520099300064822,-0.731905883333885,-0.19039055009379205,0.0,1.4673217448249936
1.051073325738769,0.9333363943211962,0.3954742544910754,-0.4257569098580981,0.39036784459344975,-0.6641318694899139,-1.4292822704227093,0.6110358394480452,-2.992397996059992e-17,0.7284183357449748,1.2102620568486395,0.5248483429935554,0.0,0.5663139425530581,-0.1434202135744536,-1.7434051527762018,-1.101542221332564,-0.8612105308365098,-1.247102203446003,-0.9519527504689673,0.0,-0.7606141591460615
-0.6332851580588387,-0.3493417649254492,-0.033722610848073174,0.2794818379460717,0.44405008024830306,-1.1264557123392414,-1.2591135412596537,-0.051211685819250174,-2.992397996059992e-17,0.7273429597208783,0.4907304013359787,-0.11238232579197793,0.0,-0.05721904935680808,-0.5452758780165633,-0.11282131005609343,-1.1403556281036609,-0.3832269069801325,-1.247102203446003,0.1903905500937951,0.0,1.424803884062187
0.9698150480068937,0.7267884841898951,1.3397073582372023,-2.314789270047838,0.33668560893855476,-1.1264557123392414,-1.4292822704227093,0.09629581005728495,-2.992397996059992e-17,0.9645342073237378,-0.9481582822288984,-1.413214518073348,0.0,1.0339636864854576,-0.4950439199612996,-0.7021622818307413,-1.1231355955221178,-0.9065632132807723,-0.731905883333885,-0.19039055009379205,0.0,1.3397681625365743
0.6096456687140399,0.8566130833160727,-1.3213132068655191,0.6321012118481559,1.571377029000598,-2.0511033980378968,1.633754854512289,0.6706327674219901,-2.992397996059992e-17,0.11747064105456599,-0.9725452263727444,-0.6125929553813368,0.0,-0.3689855453117411,-0.7964356682928819,-1.743659256153904,0.3799789020221715,-0.5529318766445596,-0.731905883333885,-0.19039055009379205,0.0,-0.7606141591460615
0.27970467715617187,0.5946511044642474,-1.06379508766203,1.68995933355441,1.1419191437616254,-2.5134272408872245,-1.0889448120965983,0.7393763451491473,-2.992397996059992e-17,0.6916621547103069,-0.4727853407786936,-0.4662532746219184,0.0,-0.05721904935680808,-0.9973635005139369,-0.6166487068586184,-1.0886955303590322,-0.6824678947187628,0.8136830770024684,0.9519527504689704,0.0,1.3822860232993808
