DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
-1.7727479078784674,0.11302398092477045,-0.018564307305097526,-0.5070525844859333,-0.10212686808274969,0.21169293116181734,-1.1834272176397032,-0.040011210202422855,-2.0816681711721685e-17,0.01984430501817126,-0.9582958575481143,0.6327028472854618,0.0,-0.7473163437989891,-0.4629921469314919,-0.19537437484256015,-0.4998061301189259,-1.358910908236918,1.1325997581169822,1.3343604757191823,-1.0196687744063848,-0.12843333899309267
0.7198532478844858,-0.5636490655175628,0.05997699283184942,1.4867475094970222,-0.1582966455282619,-0.3905369592123181,-0.5595758089797954,1.0593220553756841,-2.0816681711721685e-17,-0.9937254056792402,0.531168843698662,0.3541820422024732,0.0,-0.25147788077045313,3.6149635956145665,-0.21725572660603334,0.41809013422942504,1.0409946771271552,-0.1132599758117042,-0.9188359416136523,-0.38352511177854287,0.7376305561327422
-0.7087391030466669,1.096631829239528,0.6097660937904781,-0.3776946094179277,-0.45786879190432694,-1.7957400367519676,-1.5993281567463085,-2.3701067170386025,-2.0816681711721685e-17,2.5445329422585936,0.4537591549187625,-1.438197622146658,0.0,1.6274889264955799,-0.009885953315263195,1.3006692859344906,-1.0311709474410409,-0.3350668788771532,-0.9438331317641612,-0.5969507391375326,-1.486543197690479,0.7105660594100599
-1.3848966508015073,0.46953367731162216,0.45268349351658416,-0.640628754393113,0.8714826076394617,0.41243622795319584,1.8318545908831843,0.0003602344133274941,-2.0816681711721685e-17,-0.05164984686620263,0.26926036078966226,1.3805324850160952,0.0,-1.0865742395553568,-0.3270602888466233,-1.8939269190438959,0.33684145487876727,-0.7176213507882809,0.717313180140755,1.3343604757191823,0.44185115935251856,-1.8605611292447624
-1.214850672515593,0.7804207022866857,0.3741421933796372,-0.509864714378716,1.1336082357185187,1.0146661183273313,1.88384220827151,-0.8640300545841942,-2.0816681711721685e-17,0.6240018069985281,0.2720787970416495,-0.5036566766611991,0.0,-0.12099407471031129,0.12604590476960542,-1.4838628883940632,-0.9650536571692707,-0.7747805674458709,1.1325997581169822,1.0124752732430624,0.7125029989375,-1.8605611292447624
0.3031640477244991,-1.286955066366628,0.29560089324269023,0.3872047214189747,-0.25191294127078223,-1.996483333543346,-1.079451982863052,-1.7167926731112868,-2.0816681711721685e-17,2.04973071986246,0.7260079159241475,-3.0527405577813087,0.0,2.4886820464925123,-0.6442346243779834,-0.8543645832111368,-1.213484907980969,-0.8166047224011935,-0.9438331317641612,-0.9188359416136523,0.03587339997504487,0.909039035376397
0.17697473331268504,1.7859920234398994,0.3741421933796372,-0.5070525844859333,1.208501272312535,0.8139228215359529,2.5596812343197435,-0.04203992194889894,-2.0816681711721685e-17,-0.3608581990338649,0.4203763092101086,-0.2847538986842223,0.0,-0.8778001498591302,0.5791520983858341,0.30497286502135434,0.24869781879422373,-0.5352425529991557,-1.774406287716618,1.0124752732430624,-0.18966979967910683,1.1796840026032205
0.20533117039250764,1.7441447507717531,0.45268349351658416,-0.7770170541930753,1.3208408272035594,1.6168960087014668,1.1040279474466252,0.5242219866216049,-2.0816681711721685e-17,-0.7584643608235814,0.4686665482138433,-0.9478728836180744,0.0,-0.5907357765268199,-1.459825772887195,-0.21725572660603334,0.4040278628033498,-0.1421828055857925,1.1325997581169822,1.0124752732430624,-1.0918425982957136,0.6835015626873775
-1.4497573379368869,0.3641711942312648,-0.25418820771593836,-0.6307862997683734,0.15999875999630725,0.6131795247445744,0.5321641561750432,-0.6367450645223142,-2.0816681711721685e-17,0.7837558016542853,-1.4138097119698048,0.25786051161520795,0.0,-0.3036714031945095,0.5338414790242113,1.3181817923979549,-0.8597484702580432,-1.4109389478772814,1.1325997581169822,1.3343604757191823,0.44185115935251856,0.7286090572251814
1.4592873889742919,-0.07493236552688654,0.05997699283184942,-0.9710540167950836,1.770199046767657,1.2154094151187098,0.6881270083400202,0.6729512297583107,-2.0816681711721685e-17,-1.1954678228999758,0.5524209136257422,-0.6234022514294176,0.0,-0.7473163437989891,-0.23643905012337754,-1.9215257265946553,1.8267988541474451,1.0254985610270901,0.30202660216452537,-0.5969507391375326,-0.5324954631534173,-1.8605611292447624
