DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
-0.5507307106430888,-0.8146130535133723,-0.6380865020335867,-0.09895949443361002,0.3544097871890371,0.14835423029859743,-0.7741928188977591,-0.5207029635592889,5.898059818321144e-17,-0.3991968500552062,-0.5695238238048436,-0.3862458380976425,0.0,-0.5699169033005763,1.9985901061470412,-0.7188135658060903,0.3408844168695323,0.18418158618050506,-0.13636285591863087,0.26296532807311074,-0.7985865257199187,0.0
-0.5643908258510439,-0.8239410919716179,-1.4081909010396414,0.38358293198414783,0.8138560609682037,0.14835423029859743,0.19010428649090927,-0.4882050137983282,5.898059818321144e-17,-0.07320629107316964,0.286565941594243,-1.6183915854263158,0.0,0.15691455442811836,0.4354470063672323,-0.7188135658060903,-0.5061437686702706,-1.5079602260493332,-0.13636285591863087,0.26296532807311074,-0.7985865257199187,0.0
-0.5084241964844978,-0.7917631067219839,0.38871936330781937,-0.9568126969540682,0.3968202124609602,-0.6891293278386592,-0.05096998985625783,-0.907423685912541,5.898059818321144e-17,0.18520293793510478,1.0160416219741204,0.44595014357267815,0.0,-0.4280961310608311,0.37031604387640693,-0.7188135658060903,1.2622133204391417,-0.8856868289551136,-0.13636285591863087,0.26296532807311074,-0.023066742276767888,0.0
0.41892988652063523,-0.25535072108383106,1.672226694984577,0.2763512816690905,0.9552241452079474,0.14835423029859743,0.19010428649090927,0.12950049314226447,5.898059818321144e-17,-0.4362679946738219,1.2847028736933148,0.29658155069678693,0.0,-0.2508201657611494,0.10979219391310546,-0.7188135658060903,0.8312691558662592,-0.5210701150002456,-0.13636285591863087,0.26296532807311074,-0.023066742276767888,0.0
-0.5276449507337864,-0.8025291828457284,-0.38138503569823523,-0.04534366927608137,0.36854659561301145,0.14835423029859743,-0.533118542550592,-0.7973209081052453,5.898059818321144e-17,-0.13074636684812782,-0.15834424241608905,0.4856468317634429,0.0,-0.41036853453086286,-0.020469731068545275,-0.7188135658060903,0.764398509639431,0.08690371129518722,-0.13636285591863087,0.26296532807311074,-0.7985865257199187,0.0
-0.7911948248588766,-0.5941960254359597,-0.12468356936288368,1.0269728338744917,0.7714456356962808,0.985837788435854,-1.4974156479392604,1.0244494230588423,5.898059818321144e-17,-1.582679000430842,-0.7768886328412937,1.8435311889875754,0.0,-1.438569133269016,0.7611018188213592,-0.7188135658060903,-0.030619173279506143,1.622815283130056,-0.13636285591863087,0.26296532807311074,-0.023066742276767888,0.0
-0.7425108582611687,-0.5628920237496695,-1.1514894347042899,2.3137526376551794,-1.5257857331995526,0.985837788435854,0.6722528391852435,0.5175260661471416,5.898059818321144e-17,-0.5592643320654789,-0.5201142642810703,1.7292651402211539,0.0,-0.5521893067706081,-2.3651843807382584,-0.7188135658060903,-0.08262967590037186,0.8883085713612547,-0.13636285591863087,0.26296532807311074,-0.7985865257199187,0.0
-0.48101342358004934,1.7429522621337263,0.9021222959785224,0.5980462326142625,-1.1900365331301614,0.14835423029859743,0.19010428649090927,-0.4141058312785705,5.898059818321144e-17,-0.3937347027599945,-0.6808364041351511,-1.2246800756978171,0.0,-0.4990065171807036,0.37031604387640693,-0.7188135658060903,-0.08262967590037186,-0.8694521616487126,-0.13636285591863087,0.26296532807311074,-0.7985865257199187,0.0
0.6428606634070027,0.2511143080771304,-0.8947879683689383,0.9465490961381988,-1.2147759478721165,-0.6891293278386592,-0.05096998985625783,-0.8471814013499768,5.898059818321144e-17,0.7479447627133577,-1.3387878470876395,0.1331347629578702,0.0,0.6355596607372586,-0.5415174309951483,-0.7188135658060903,2.034940787949133,0.6460949285504092,-0.13636285591863087,-0.06810612813402907,3.0193570235386704,0.0
3.2379864661076216,1.7651169107180376,1.158823762313874,-0.25980696990619595,0.8421296778161527,0.14835423029859743,-0.29204426620342494,-0.9570750492575875,5.898059818321144e-17,-0.35427418325401344,0.7090236016155013,0.4245548328997506,0.0,-0.05581660393149964,2.3242449186011678,-0.7188135658060903,0.3408844168695323,-0.18380633579853808,-0.13636285591863087,0.26296532807311074,1.7467091737858071,0.0
