DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
-0.05267988018719528,0.2746950535324349,0.9326380791993399,-0.9923892253313712,-0.8584194579345729,-0.6880333733709191,-0.30911625149630095,0.3451659199931272,-0.019977374399288848,-0.15089109840491843,-0.2750218727519679,0.868950761385555,-0.9790974362110123,0.33029522643901565,0.33470968991748445,-0.270568061983013,1.231657396276709,-0.1960540801238684,-1.585669179054919,-1.3215182284925466,-1.1100214667943544,0.08024508238062869
-1.3470073931017097,-1.2226427266512094,-1.5124459234502947,-0.23850548191888934,0.41365132477871586,1.516495218012993,2.1360368215641397,0.4668877311295298,-0.5144668397281491,-0.7908419867314238,-0.0862639937098979,0.40905695845669976,1.599835343547724,-0.6034615175417093,-0.8730056860734391,-0.09108608259551318,-0.693734350183377,1.2093894694175824,0.8938760579347624,0.6133547268405706,0.6315629498170946,1.2211704242853099
0.8924972807230505,0.1693716606191596,-1.8815152068691074,0.048688325095389444,0.6256631218975973,-1.7902976690628751,-0.4069223744187186,-3.1301136099969353,2.8480615245081005,3.0810421329232054,5.44994896377556,-2.6461317032990967,-0.0820773389036258,-0.2639136106396274,-1.0455364540721426,0.34602627024526705,-0.7115695579400599,-1.8259530416802796,0.51240755993635,-0.21587653973076498,-0.24523044973345637,-0.49021758857171194
1.1243802930942697,1.228078472316516,0.3790341540711208,1.1615643272757197,-0.8094936585994464,0.6346837814594282,0.03320517873216071,0.4438306584914963,-0.41556894666237704,-0.5684224571526678,-0.07116036564212988,-0.09129431463149182,1.1513252948940307,0.24540824971349545,0.8523019939135945,-0.132293674159813,-0.6296240087877331,1.4556182059711185,0.8938760579347624,0.6133547268405706,0.6315629498170946,0.2703993060314089
1.1041070928279586,1.2098780240541938,0.42516781449847235,1.2872116178444666,-0.8421108581561975,0.8551366405978194,-0.06460094419025691,0.4358614653296978,-0.5144668397281491,-0.6250678325192722,-0.1025526249532613,-0.07318051025875323,0.927070270567184,-0.009252680463065993,0.8523019939135945,-0.7863451086805392,-0.6357699249741576,0.9468326407018285,0.8938760579347624,0.6133547268405706,2.127782532134701,0.6507077533329693
0.6548923760950816,-0.0038205948726171123,-1.8815152068691074,0.012789099218604482,0.4462685243354668,-1.7902976690628751,-0.798146866108389,-2.807175766588552,2.3535720591792404,2.859091330675108,4.297310287730827,-2.645222878154935,-0.7548424118841657,-0.1790266339141071,-0.8730056860734391,1.1747493653343661,-0.7115695579400599,-1.885440785729885,0.3216733109371435,-3.118185972730441,-0.4546139481335879,-0.49021758857171194
-1.3504657068300991,-1.225384617439574,-1.5585795838776464,-0.3821023854260289,0.4951943236705933,1.7369480771513843,2.2338429444865575,0.5012023505141631,-0.5144668397281491,-0.9079867459584644,-0.05480922711505385,0.38618261077306865,1.7119628557111473,-0.6883484942672298,-0.5279441500760323,-0.7446318061057834,-0.6985753351459053,1.07684925329212,0.8938760579347624,0.6133547268405706,-0.00967401403330812,1.7916330952376505
-1.2435924695518437,-1.1340800600812824,-1.466312263022943,-0.5436489018715608,0.6093545221192218,1.7369480771513843,2.52726131325381,0.4945062076744509,-0.5144668397281491,-0.8909118620262931,-0.07748421823989662,0.3646105719616137,2.0483453922014174,-0.6034615175417093,-0.8730056860734391,-1.4599521559875859,-0.7074722804824436,1.1888069958171417,0.3216733109371435,0.6133547268405706,-0.00967401403330812,1.9817873188884307
1.0559745761323824,0.843633483506813,0.9326380791993399,-0.8846915477010165,-1.0215054557183278,-0.46758051423252783,-0.5047284973411362,0.17257919705251218,-0.019977374399288848,0.050746567251828266,-0.1089320283282018,1.269228228196094,-0.866969924047589,-0.7732354709927503,0.6797712259148911,-0.9306486519502408,2.2572493998911147,-0.5159840002017727,-0.7273650585584909,0.06053388245968,-1.078402287117313,-0.49021758857171194
0.16743508008167532,0.4846424234429339,0.42516781449847235,-1.3334318711608273,1.6367963081568782,-0.46758051423252783,-0.5047284973411362,0.3917606133684837,-0.1188752674650609,-0.07767321370249758,-0.20104076433152912,0.7950775894018575,-0.0820773389036258,1.3489389471452615,-0.8730056860734391,1.0418152777831031,-0.5888463426619324,0.46845113277406525,0.7985089334351593,-2.0125442839686603,2.127782532134701,-1.440988706825613
