DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
-0.6617814406506101,1.120076108502148,0.007783617244377853,-0.39389937340107894,-0.7587847960826906,-0.40383652653977015,-0.5686905513987291,-1.0165030327211513,1.2559550119966179,0.8270974771740028,0.03479624488510699,-0.6388138220323784,-0.9688967488857771,0.8874133968920126,-0.31814834473812165,0.8091865367329113,0.6031698895975655,-0.2233047656052354,0.8288412261442659,0.2167643814458645,-1.7522628104146991,-0.9402917813126356
0.5887299834352578,0.05917299942551227,-0.9474784991110754,0.7651729317921981,-0.24008131770437954,-0.40383652653977015,-0.5686905513987291,-1.0087824313343947,1.168762825110089,1.0153354217464698,-1.1967163941641226,-0.8769775561752756,-0.9688967488857771,0.9217412597478006,-0.31814834473812165,0.605481473400532,0.8464635886000421,-1.0636449331075581,0.5661802741971401,0.07268170544787426,-1.060546285394979,-0.673668402868599
-1.0413027583274077,-0.14655658858070247,-0.7882681463851665,0.7845554118121526,-1.0427196385125244,-0.40383652653977015,-0.5686905513987291,-1.0619256657286984,1.2123589185533534,1.0202171213939566,0.08492984812346352,-0.36101203418913863,-0.9688967488857771,1.1963641625941328,-0.31814834473812165,1.1615655541045866,1.4954003804469254,1.2261828862649944,0.8288412261442659,-0.2154836465481054,0.12124873062128548,0.1262017324635107
0.5179705313860985,-0.09601204710280153,-0.6290577936592576,1.3621533164067956,-0.36053852358370303,-0.40383652653977015,0.22853919355276028,-1.5250472446186478,1.2733934493739234,1.5789841209318152,0.2932515939287284,-0.8779010951750735,-0.07177012954709466,0.7844298083246374,-1.6437664478136274,0.8333187759381131,0.52957237371435,-0.9784104279290203,0.43484979822357683,-0.2154836465481054,1.5297729191767782,-0.4070450244245624
-0.1296116154901951,0.23246768481986074,-0.7882681463851665,1.42417725247065,-1.7507130118440577,-0.40383652653977015,-0.17007567892298445,-1.0793744405981793,1.0379745447802962,1.1426619646734912,0.09043124297161131,-0.28958684974522664,-0.5203334392164359,0.8874133968920126,-1.6437664478136274,0.549056887320594,0.32787539775332203,1.2608532548856408,-0.7471244855384906,0.2167643814458645,-1.7522628104146991,-0.673668402868599
-0.7866907643945783,0.6882015437084319,-1.4251095572888022,-0.5101942535208058,0.9226994655797015,-0.40383652653977015,-0.17007567892298445,-1.6657370696568148,1.456497041835633,1.6477285515999514,0.027293192606577917,-0.6121560883661198,-0.5203334392164359,1.0590527111709696,-0.31814834473812165,1.1714990805187302,-0.9596135067810426,-0.21045126876562534,0.30351932225001355,0.5049297334418442,0.8264795485500329,-0.14042164598052584
-0.533321744069569,-1.4688921400745407,-0.3106370882074399,-0.38033163738711073,-1.3180503948081208,-0.40383652653977015,-0.5686905513987291,-1.2060368562458779,1.3954625110150631,1.147764761885602,0.02879233438405278,-0.7935011165257326,-0.9688967488857771,0.9217412597478006,-1.6437664478136274,1.0648937714704632,2.3553309328722816,-0.4382281246590423,0.9601717021178292,-0.2154836465481054,-0.9213501299306355,-0.673668402868599
-1.2780014637639039,-0.7907014802935278,-1.2658992045628932,1.9048627569655208,-1.975648406496264,-0.40383652653977015,-0.9673054238744739,-1.5185066815889146,1.6396006342973435,1.398304842783015,-0.007128809586087356,-0.25116282633345377,-0.5203334392164359,1.470987065440465,-0.31814834473812165,0.9972338042984099,0.8464635886000421,0.6489975173952403,0.9601717021178292,0.5049297334418442,-1.4310053448197664,-0.4070450244245624
-0.7892189756630306,0.713527741253914,-0.9474784991110754,-0.20782756520951592,-0.9665120184664219,-0.40383652653977015,-0.17007567892298445,-1.5708205127123547,1.4303393857696745,1.477874033211154,0.23867579323611673,-0.7144975754298208,-0.5203334392164359,1.2650198883057144,-0.31814834473812165,0.9538827734313202,1.97891328501623,-0.26477177053911144,0.5661802741971401,-0.2154836465481054,-0.7363946083982896,-0.4070450244245624
-0.5414996458878839,1.4785510687099506,-1.2658992045628932,0.15268656316163717,-1.1373645859891357,-0.40383652653977015,-0.5686905513987291,-1.3166653037694882,1.2472357933079647,1.254982353969115,0.22589681397846648,-0.7599269238243267,-0.9688967488857771,1.0247248483151759,-0.31814834473812165,1.0651263885078204,2.097839440425823,-0.4191314677990667,0.6975107501707026,-0.07140097055011518,-1.4540220319437918,0.1262017324635107
-0.266734785528177,-0.9817251170039917,-0.15142673548153102,-0.7893019658081502,0.07212409345223421,-0.40383652653977015,-0.5686905513987291,-0.7001553314742445,0.6630481411682233,0.5556319642711006,-0.3719575162016428,-0.601319775555051,-0.9688967488857771,0.47547904262251706,-0.31814834473812165,0.5278579361013455,0.2218619264474167,-0.625524694094284,-0.6157940095649277,0.07268170544787426,-0.4557151679667543,-0.9402917813126356
-0.7273499178369164,0.9733645430221358,-0.3106370882074399,-0.17293910117359784,-0.9640537081423539,-0.40383652653977015,-0.9673054238744739,-1.4782093626182289,2.0581231313526804,1.2351672390503796,-0.0016269112926768493,-0.65543891958911,-0.5203334392164359,1.1963641625941328,-0.31814834473812165,1.285580486057343,1.6227542258468761,-0.38806783470274003,0.43484979822357683,0.3608470574438547,-0.6227310333475027,0.3928251109075473
-0.6990023786511923,0.7846405595673472,0.16699396997028673,-0.45204681346094244,0.3204134361830845,-0.40383652653977015,-0.17007567892298445,-0.5399937578530705,0.6456097037909174,0.5362997433894455,0.19855956533625285,-0.16957959869399036,-0.5203334392164359,0.9217412597478006,-1.6437664478136274,0.3259750177371261,-0.3384949933123668,-0.3278152931430146,0.43484979822357683,0.2167643814458645,0.5139047171603682,-0.673668402868599
-1.0373705339418615,-0.09257460896403258,-1.1066888518369844,-0.05664422105387126,-1.034115552378287,-0.40383652653977015,-0.17007567892298445,-1.4981499397322253,1.5262507913448558,1.4216196087069715,0.12602346622889457,-0.726643967080453,-0.5203334392164359,0.7501019454688437,1.007469758337384,1.040011625856195,2.0178776949082624,0.2225276718559266,0.8288412261442659,-0.2154836465481054,-1.674119102567283,-0.4070450244245624
0.004745375497908553,-0.7618712192355606,-1.2658992045628932,2.548361093628009,-2.1354385775606723,-0.40383652653977015,-0.17007567892298445,-1.1015694497617377,1.229797355930659,1.1300381242237998,-0.5284270708581443,-0.804313564080126,-0.5203334392164359,1.4023313397288835,-1.6437664478136274,1.012005716702704,2.057513904970846,-0.7786933387120619,0.6975107501707026,0.3608470574438547,-1.674119102567283,0.1262017324635107
-1.2536100387356115,-0.7179686683760095,-0.9474784991110754,1.5559781166063402,-1.4520283074698173,-0.40383652653977015,-0.9673054238744739,-1.0231637703319016,1.1077282942895188,0.9369424517788483,0.09241538611124082,0.024809186214661882,-0.07177012954709466,0.5784626311898867,-0.31814834473812165,0.7541694291623896,0.3921361285843676,1.3738693707651188,-0.48446353359136446,0.7930950854378246,-1.048969439787954,-0.4070450244245624
-1.105554123446029,-0.25662918363071624,-1.1066888518369844,1.7769383888338215,-1.5798604443213442,-0.40383652653977015,-0.9673054238744739,-1.1520466390264223,1.3082703241285347,1.1271358789223915,0.021760102313989078,-0.39040554311837833,0.37679318012224655,0.5441347683340987,-0.31814834473812165,1.0852085393492994,1.5901753351631676,0.7322063853717321,0.9601717021178292,-0.2154836465481054,-0.6227310333475027,-0.14042164598052584
-0.13879482776957916,-0.8319832085655613,-0.15142673548153102,0.5015712035208174,-0.29170583450980386,-0.40383652653977015,0.627154066028505,-0.5356676734372255,0.45378689264055455,0.5760081723429568,-0.21728135326312092,-0.6069319665164163,0.37679318012224655,0.853085534036219,-0.31814834473812165,0.9271268870230265,0.6031698895975655,-0.06293887675209377,0.6975107501707026,0.5049297334418442,-1.048969439787954,-0.14042164598052584
0.8625228026470918,0.35865513214226896,-0.15142673548153102,0.11392160312172799,0.55149460664546,-0.40383652653977015,0.22853919355276028,-0.9309782788574706,0.915905483139156,1.0119488281198272,1.671606996792523,-0.8790782280509912,-0.07177012954709466,0.9217412597478006,-0.31814834473812165,0.28817485793561776,0.6412907586029437,-1.157414935483875,0.6975107501707026,-0.07140097055011518,0.35761730146553594,-0.14042164598052584
-0.6261317762371281,1.1998274218708773,-0.15142673548153102,-0.7660429897842047,0.9276160862278372,-0.40383652653977015,-0.17007567892298445,-1.1964761595287503,1.2472357933079647,1.2564296219308455,0.1996200089889445,-0.6658301535702977,-0.5203334392164359,0.7157740826130556,1.007469758337384,0.8260614342706077,-1.129942502622681,-0.1341929656449327,0.17218884627645095,0.07268170544787426,0.8264795485500329,-0.673668402868599
0.7114601751815732,0.22606087031844024,0.4854146754221045,-0.5760946855886508,1.097239498588517,-0.40383652653977015,-0.17007567892298445,-0.7311440769555838,0.5932943916590004,0.7984350575522325,1.1616119254510027,-0.8786008675810614,-0.5203334392164359,0.23518400263197276,-0.31814834473812165,-0.06499340189815744,-1.0161359195335005,-1.0988480806047758,-0.3531330576178015,0.07268170544787426,-0.1112449456189604,-0.673668402868599
-0.5721129295193987,-1.4180410140912985,-0.7882681463851665,-0.5838476775966328,-0.30399738613014304,-0.40383652653977015,-0.5686905513987291,-0.8782715215391478,1.1862012624873945,0.7616250646987096,-0.35032733104304803,-0.7147210090497504,-0.9688967488857771,0.9560691226035943,-0.31814834473812165,0.6579198239871963,0.10979054249546018,-0.4352250991545455,-1.1411159134591797,0.07268170544787426,0.4628720916273616,-0.673668402868599
-0.2951286612513166,-0.9976361185373919,-0.6290577936592576,-0.6264891336405325,-0.30153907580607514,-0.40383652653977015,-0.5686905513987291,-0.8920364806245842,0.9507823578937673,0.78527502574591,0.5926372516681211,-0.6067943175569714,-0.9688967488857771,0.7157740826130556,-1.6437664478136274,0.8375557121679328,0.25135439590845804,-0.532830083815603,0.43484979822357683,-0.2154836465481054,-0.4557151679667543,-0.4070450244245624
-0.26451585862192023,-0.013800041089247582,-0.9474784991110754,0.5791011236006353,-1.8674827522372794,-0.40383652653977015,-0.17007567892298445,-1.0833644633925934,1.0902898569122133,1.013321122368759,0.1102264577896867,0.27901361261342955,-0.5203334392164359,1.4023313397288835,-1.6437664478136274,0.9037969379214159,0.4940352874735975,1.0682288694096842,0.17218884627645095,0.07268170544787426,0.3576173014655363,-0.673668402868599
0.5641034445714426,-0.1169838150160619,-1.1066888518369844,1.42417725247065,-1.4421950661735459,-0.40383652653977015,-0.5686905513987291,-1.9160073309921979,1.8575811015136645,1.7850993957562191,1.5070691723343572,-0.8789437372361393,-0.9688967488857771,0.9217412597478006,1.007469758337384,0.9359757092417597,2.1806316902094927,-1.1988930661114563,0.5661802741971401,0.07268170544787426,-1.4540220319437913,-0.4070450244245624
-1.2670145416403562,-0.8064462215414563,-0.3106370882074399,1.5792370926302857,-1.8674827522372794,-0.40383652653977015,-0.5686905513987291,-1.30126405907197,1.596004540854079,1.12718378724697,0.04446101557963224,-0.2321517595309728,-0.9688967488857771,0.7844298083246374,-1.6437664478136274,0.9284329265062347,0.2814743647197342,0.9851005898623326,0.04085837030288765,0.7930950854378246,-0.4557151679667543,-0.673668402868599
-0.4421509350550502,-1.269310544844956,0.4854146754221045,-0.5101942535208058,-0.739118313490148,-0.40383652653977015,0.22853919355276028,-0.7228893116389098,0.8374325149412806,0.7404032516964282,-0.42095773132484304,-0.4462529052325843,-0.07177012954709466,0.9903969854593879,-0.31814834473812165,0.8506633266459119,0.8247775996066777,-0.40129353922517974,0.6975107501707026,-0.3595663225460956,-1.9866939339569476,0.6594484893515838
0.1241282414347739,-0.4815154191564511,-0.9474784991110754,1.0132686760476153,-0.17616524927861613,-0.40383652653977015,1.0257689385042497,-0.23556943995728105,0.2794025188674977,0.4971048646152613,-0.12409626409208059,-0.4586574546660494,0.8253564897915878,0.9217412597478006,-0.31814834473812165,0.9700399234016513,0.913211372904293,-0.015659578547435937,1.2228326540649552,0.3608470574438547,-1.060546285394979,0.1262017324635107
0.07835601570468907,0.5997885949245765,-1.2658992045628932,1.928121732989466,-1.508569444923377,-0.40383652653977015,-0.5686905513987291,-1.4161485750199867,1.5611276660994677,1.409669772799947,0.06495582025967604,-0.4936990866537213,-0.9688967488857771,1.0933805740267575,-0.31814834473812165,0.979420258060648,1.4345746632409784,0.8358483429852599,0.6975107501707026,0.3608470574438547,-0.6227310333475028,-0.673668402868599
