DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
3.229511484235559,1.874873905005121,2.547675623536646,0.3899076842172788,0.5071138114697257,-1.2488413993601852,-2.772462976572333,-1.6528854907315889,-0.2061965247106259,1.1052197925332279,0.021326701304060097,0.5645385601054054,-1.6809321744405765,1.9760192377672545,-1.1627529995393877,2.8956705491953776,-0.28163964372126904,-0.40270497426729884,-0.11898023190993279,1.635406403442446,0.7072297931206816,0.0
-0.1520338460558055,-0.5714051939991801,-0.21269406460563428,0.3899076842172788,0.8477831445447479,0.41356854159050604,0.43125328635281396,0.8157463025657711,-0.2061965247106259,0.06534205533968333,0.017611658237197732,-1.2756618654924097,0.2085753248236179,-0.8822109185432211,0.6261227111295474,-0.30204877030076094,-0.08701032385990584,0.010479305995003912,-0.11898023190993279,0.11085092284900666,0.7072297931206816,0.0
1.0932559413347425,-0.6605792396466761,-0.6727556792960143,-0.7157827263848214,1.018117811082259,-0.8332389141225124,-1.4978661837956617,-1.4475698690822478,-0.2061965247106259,0.6740337083239434,-0.26295225601446315,-0.8987578629363365,0.2085753248236179,1.885281772487556,-1.1627529995393877,1.453124462607108,-0.08701032385990584,-0.3557032672323634,-0.402773547710806,-0.10694271723577084,0.7072297931206816,0.0
-1.15688537295051,1.4283238858737886,2.501669462067608,0.3899076842172788,-1.7924041867866702,-0.41763642888483954,-1.4978661837956617,-0.61864929293026,-0.2061965247106259,0.3459397057315294,-0.3296181401981559,0.3695201489246945,0.2085753248236179,1.3408569808093704,-0.1689331602788682,-0.658225701322632,-0.28163964372126904,0.7001835164870204,-0.402773547710806,0.7642318431033381,0.7072297931206816,0.0
1.2890780561777622,1.3807885192573663,2.501669462067608,0.021344214016578687,-1.5369021869804034,0.41356854159050604,-1.5323147457625987,-0.7145514676021112,-0.2061965247106259,0.3339004585134156,-0.7101536907979548,0.735366180280478,0.2085753248236179,1.1593820502499752,-0.1689331602788682,-0.658225701322632,-0.1859468947894322,1.0533964008840904,-0.402773547710806,0.7642318431033381,0.7072297931206816,0.0
-0.7264678559571325,-0.9475022099646643,0.06334290420859376,0.021344214016578687,-0.6852288542928501,-0.0020339436471667693,0.43125328635281396,-0.05762630170275734,-0.2061965247106259,-0.3352738769324356,-0.44898300845893174,-1.0115252555440417,0.2085753248236179,0.11590119953345276,-0.3676971281309721,-0.30204877030076094,-0.28163964372126904,-0.3947322677817354,-0.402773547710806,-0.10694271723577084,0.7072297931206816,0.0
-1.0455538866701561,1.5013982485129185,2.501669462067608,0.3899076842172788,-1.7072368535179145,-0.41763642888483954,-1.4978661837956617,-0.6247268026445635,-0.2061965247106259,0.434208414477649,-0.44677455628280544,0.3480175629605,0.2085753248236179,1.1140133176101266,-0.566461095983076,-0.658225701322632,-0.28163964372126904,-0.0915704590542085,-0.402773547710806,0.7642318431033381,0.7072297931206816,0.0
2.744519955565414,1.5603693459045196,2.271638654722418,3.3384154458228794,-2.6866611861086027,-2.4956488550732034,-1.601211869696473,-1.9210778259074197,-0.2061965247106259,2.556875804700614,-0.9428480249588972,1.079863420030151,0.2085753248236179,2.021387970407103,-0.3676971281309721,2.446296343839644,-0.8473110659784332,1.0300635985720676,1.8675729786961754,1.635406403442446,-1.4294476991562275,0.0
1.4025247345270095,1.4656576899250215,2.45566330059857,-0.3472192561841214,-1.7924041867866702,-0.0020339436471667693,-1.5323147457625987,-0.6353182045814009,-0.2061965247106259,0.41117016376844284,-0.6107166524208687,0.1536818765746958,0.2085753248236179,1.2954882481695218,-0.566461095983076,0.34393954366345464,-0.1859468947894322,0.9128919052120538,-0.402773547710806,0.7642318431033381,0.7072297931206816,0.0
-0.4804711344956044,-0.7669759282565147,-0.5807433563579383,0.021344214016578687,-0.2593921879490722,-0.0020339436471667693,0.43125328635281396,0.2478989657988909,-0.2061965247106259,-0.5305818444293846,-0.4613075079336809,-0.2168036800849589,0.2085753248236179,-0.20167992894548897,-0.3676971281309721,-0.30204877030076094,-0.1859468947894322,-0.4143382642108931,-0.11898023190993279,-0.10694271723577084,0.7072297931206816,0.0
-1.199008707384554,1.351901797284547,2.501669462067608,0.3899076842172788,-1.8775715200554257,-0.8332389141225124,-1.5323147457625987,-0.9064170711411176,-0.2061965247106259,0.9766294234355354,-0.313225810897843,0.8414406419745112,0.2085753248236179,1.3408569808093704,-0.566461095983076,0.45323771774589955,-0.28163964372126904,-0.14455738802699572,1.8675729786961754,0.7642318431033381,0.7072297931206816,0.0
